run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
4962.57,6174.29,7468.14,5298.37,5674.3,7161.46,7386.38,4259.17,5671.03,4950.61,6549.42,7335.17,6745.58,4765.28,6921.69,6469.43,7197.61,5065.23,7370.24,6683.36,6442.96,6761.39,7302.63,4140.14,6789.67,6770.45,7535.24,7268.93,6847.63,4508.04,6282.55
4962.57,6174.29,7468.14,5273.04,5674.3,7161.46,7386.38,4221.64,5671.03,4950.61,6521.61,7335.17,6745.58,4765.28,6911.92,6469.43,7181.06,5065.23,7370.24,6668.22,6442.96,6758.09,7302.63,4140.14,6784.62,6770.45,7535.24,7268.93,6782.28,4508.04,6275.69
4953.73,6173.17,7468.14,5273.04,5674.3,7161.46,7386.38,4221.64,5671.03,4950.61,6521.61,7335.17,6745.58,4765.28,6911.92,6448.74,7181.06,5053.05,7370.24,6668.22,6442.96,6758.09,7266.41,4140.14,6784.62,6770.45,7534.01,7265.94,6782.28,4508.04,6272.91
4953.42,6173.17,7468.14,5273.04,5674.3,7161.46,7386.38,4221.64,5671.03,4947.32,6521.61,7335.17,6716.24,4765.28,6911.92,6448.74,7181.06,5033.08,7370.24,6668.22,6442.96,6758.09,7250.14,4140.14,6768.08,6770.45,7534.01,7265.94,6782.28,4508.04,6270.05
4953.42,6173.17,7468.14,5270.43,5674.3,7125.39,7386.38,4221.64,5671.03,4947.32,6521.61,7335.17,6716.24,4765.28,6911.51,6448.07,7181.06,5033.08,7370.24,6658.25,6442.96,6752.1,7250.14,4140.14,6751.45,6767.36,7524.26,7261.02,6782.28,4508.04,6267.05
4953.42,6162.04,7464.62,5270.43,5674.3,7062.79,7386.38,4221.64,5633.36,4947.32,6520.61,7326.31,6716.24,4709.38,6911.51,6445.4,7181.06,5020.69,7370.24,6658.25,6442.96,6752.1,7250.14,4132.15,6751.45,6763.82,7524.26,7261.02,6782.28,4508.04,6260.14
4953.42,6162.04,7464.62,5270.43,5674.3,7024.06,7386.05,4221.64,5633.36,4947.32,6520.61,7326.25,6716.24,4709.38,6891.18,6445.4,7181.06,5020.69,7344.87,6658.25,6435.08,6752.1,7250.14,4132.15,6751.45,6763.82,7524.26,7261.02,6782.28,4508.04,6257.05
4953.42,6162.04,7462.88,5270.43,5674.3,7024.06,7373.62,4221.64,5633.36,4947.32,6520.61,7326.25,6697.11,4709.38,6872.54,6445.02,7181.06,5020.69,7344.87,6651.48,6435.08,6752.1,7250.14,4094.89,6751.45,6763.82,7524.26,7248.65,6782.28,4508.04,6253.43
4919.29,6159.2,7462.88,5270.43,5669.49,7004.32,7350.19,4167.05,5633.36,4947.32,6520.61,7320.13,6697.11,4709.38,6872.54,6445.02,7181.06,5013.28,7344.87,6621.27,6435.08,6752.1,7250.14,4094.89,6751.45,6763.82,7524.26,7248.65,6740.21,4507.82,6245.91
4919.29,6159.2,7462.88,5264.63,5669.49,7004.32,7350.19,4140.68,5624.88,4947.32,6520.61,7320.13,6697.11,4709.38,6838.69,6445.02,7181.06,5013.28,7344.87,6621.27,6435.08,6752.1,7245.8,4094.89,6743.72,6763.82,7524.26,7242.57,6738.39,4502.58,6242.58
4919.29,6159.2,7462.88,5264.63,5669.49,7004.32,7350.19,4140.68,5624.88,4947.32,6470.2,7320.13,6697.11,4707.51,6838.69,6445.02,7181.06,5013.28,7327.89,6621.27,6435.08,6752.1,7200.17,4093.79,6743.72,6723.43,7524.26,7242.57,6696.36,4502.58,6235.97
4902.2,6129.18,7462.88,5264.63,5669.49,6982.41,7350.19,4140.68,5624.88,4944.81,6459.78,7320.13,6690.99,4700.08,6838.69,6445.02,7181.06,5013.28,7327.89,6621.27,6435.08,6752.1,7200.17,4093.79,6743.72,6723.43,7524.26,7242.57,6668.89,4500.77,6231.81
